title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Thousand Plane Raid, The",1969,93,NA,5.6,27,14.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Three Into Two Won't Go,1969,92,NA,4.9,28,0,4.5,14.5,4.5,24.5,24.5,4.5,14.5,0,14.5,,0,0,0,1,0,0,0
Till Death Us Do Part,1969,96,NA,5.3,45,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Tintin et le temple du soleil,1969,77,NA,6.1,101,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,1,0,0,0,0,0
Tokugawa irezumi-shi: Seme jigoku,1969,90,NA,5,29,24.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,0,,0,0,0,1,0,0,0
"Tom, Tom, the Piper's Son",1969,86,NA,6.1,9,14.5,14.5,14.5,0,0,0,24.5,0,14.5,34.5,,0,0,0,0,0,0,0
Top Sensation,1969,86,NA,6.3,23,4.5,0,4.5,4.5,24.5,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Topaz,1969,143,4000000,6.1,1918,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Touch of Love, A",1969,107,NA,6.7,50,4.5,4.5,0,4.5,24.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Tranquillo posto di campagna, Un",1969,106,NA,5.3,31,4.5,4.5,0,4.5,14.5,4.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Trilogy,1969,110,NA,7.5,27,4.5,0,4.5,0,0,4.5,4.5,4.5,0,74.5,,0,0,0,1,0,0,0
"Trouble with Girls, The",1969,97,NA,4.9,167,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
True Grit,1969,128,NA,7.2,3091,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Tumult,1969,90,NA,4.3,8,0,24.5,24.5,24.5,0,14.5,0,14.5,0,0,,0,0,0,1,0,0,0
Twinky,1969,98,NA,4.9,111,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,1,0,1,0
Two Gentlemen Sharing,1969,112,NA,4.7,8,14.5,0,14.5,34.5,14.5,0,24.5,0,0,0,,0,0,0,1,0,1,0
Tylko umarly odpowie,1969,88,NA,5.3,6,0,14.5,14.5,0,0,14.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
"Tzanabetis, O",1969,94,NA,8.3,7,0,0,0,0,0,14.5,0,44.5,24.5,14.5,,0,0,1,0,0,0,0
Uccidete Rommel,1969,99,NA,6,7,0,0,14.5,0,0,44.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
"Ultimate Degenerate, The",1969,70,NA,4.5,5,24.5,0,0,0,0,24.5,0,24.5,0,44.5,,0,0,0,0,0,0,0
Una sull'altra,1969,99,NA,7.1,48,4.5,0,4.5,0,14.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Undefeated, The",1969,119,NA,6,505,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Une corde, un Colt",1969,90,NA,4.8,35,14.5,0,4.5,0,4.5,24.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Une femme douce,1969,88,NA,7.5,131,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Unser Doktor ist der Beste,1969,85,NA,3.7,12,4.5,24.5,14.5,4.5,4.5,14.5,0,4.5,0,4.5,,0,0,1,0,0,1,0
"Urlo dei giganti, L'",1969,104,NA,4.6,14,14.5,14.5,4.5,14.5,4.5,24.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Valley of Gwangi, The",1969,96,NA,5.5,384,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Varvara-krasa, dlinnaya kosa",1969,85,NA,6.2,27,0,0,0,4.5,4.5,34.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,1,0
Vedo nudo,1969,105,NA,5.8,20,0,0,4.5,14.5,14.5,24.5,24.5,14.5,0,14.5,,0,0,1,0,0,0,0
Vendetta for the Saint,1969,94,NA,5.7,59,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Vida sigue igual, La",1969,91,NA,1.6,13,44.5,14.5,0,4.5,4.5,4.5,0,0,4.5,4.5,,0,0,0,0,0,0,0
"Vie, l'amour, la mort, La",1969,115,NA,6.8,20,4.5,0,0,4.5,0,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Vigliacchi non pregano, I",1969,82,NA,4.1,5,0,0,0,44.5,0,44.5,24.5,0,0,0,,0,0,0,0,0,0,0
Viimne reliikvia,1969,86,NA,8.6,197,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,0,0,0,0,0
"Virgin Soldiers, The",1969,95,NA,5.6,41,0,0,0,24.5,14.5,24.5,24.5,4.5,0,4.5,,0,0,1,1,0,0,0
Viva Max!,1969,93,NA,6.1,119,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Vivi o, preferibilmente, morti",1969,103,NA,6.2,9,14.5,0,0,0,14.5,44.5,14.5,0,0,24.5,,0,0,1,0,0,0,0
"Vodkaa, komisario Palmu",1969,96,NA,5.7,111,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
"Vtackovia, siroty a blazni",1969,78,NA,7.3,26,4.5,0,4.5,0,0,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Walk with Love and Death, A",1969,90,NA,5.2,75,4.5,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Wedding Party, The",1969,92,43000,5.2,94,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,14.5,R,0,0,1,0,0,0,0
What's Good for the Goose,1969,105,NA,4.2,26,14.5,4.5,4.5,4.5,4.5,4.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Whatever Happened to Aunt Alice?,1969,101,NA,6.9,183,0,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Where It's at,1969,106,NA,5.1,12,0,0,0,14.5,24.5,4.5,14.5,0,24.5,4.5,,0,0,0,1,0,0,0
Where's Jack?,1969,120,NA,5.1,38,4.5,0,4.5,4.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Wild Bunch, The",1969,179,6000000,8.2,10550,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,1,0,0,0,0,0,0
Wild Wheels,1969,81,NA,4.5,9,14.5,14.5,14.5,34.5,14.5,0,14.5,0,0,14.5,,1,0,0,1,0,0,0
"Winner, The",1969,92,NA,5.9,55,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
Winning,1969,123,NA,5.9,217,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Witchmaker, The",1969,97,NA,4.8,18,4.5,14.5,0,4.5,4.5,14.5,4.5,14.5,0,34.5,,0,0,0,0,0,0,0
Women in Love,1969,131,1600000,7.2,817,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
"Wonderful Land of Oz, The",1969,55,NA,6.2,22,4.5,4.5,4.5,0,4.5,44.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Wrecking Crew, The",1969,105,NA,5.2,299,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,PG,1,0,1,1,0,0,0
Wszystko na sprzedaz,1969,94,NA,7.1,62,0,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Xypna Vassili,1969,81,NA,6.8,20,4.5,0,0,0,14.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Yakuza keibatsu-shi: Rinchi - shikei!,1969,96,NA,4.6,14,0,0,14.5,4.5,34.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Yawar mallku,1969,80,NA,6.4,32,4.5,0,4.5,0,4.5,14.5,4.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Young Billy Young,1969,89,NA,5.4,66,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Yuke yuke nidome no shojo,1969,65,NA,7.2,103,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Z,1969,121,NA,8,2483,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Zaseda,1969,80,NA,6.4,19,0,0,0,0,4.5,4.5,14.5,24.5,4.5,44.5,,0,0,0,1,0,0,0
Zert,1969,80,NA,6.9,66,4.5,0,0,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Zeta One,1969,84,NA,4.2,48,14.5,4.5,4.5,14.5,24.5,14.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Zoku otoko wa tsurai yo,1969,93,NA,8,7,0,0,0,0,0,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
