title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Haunted World of Edward D. Wood Jr., The",1996,89,NA,5.2,66,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,0,1,0,0
Hawk's Vengeance,1996,92,NA,4.5,29,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Head Above Water,1996,92,NA,6,1887,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Head Shots,1996,90,NA,6.6,7,0,0,14.5,0,14.5,0,14.5,0,14.5,44.5,,0,0,0,0,0,0,0
Head of the Family,1996,79,NA,4.1,212,14.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
Hearst Castle: Building the Dream,1996,40,NA,6.1,17,4.5,4.5,14.5,0,14.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,0,1,0,1
Hearts and Minds,1996,113,NA,8,522,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,0,0,0,0
Heat After Dark,1996,50,NA,6,29,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,0,4.5,,1,0,0,0,0,0,0
Heaven's Prisoners,1996,132,25000000,5.4,1405,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Hell's Paradox,1996,13,NA,4.3,5,0,0,44.5,44.5,24.5,0,0,0,0,0,,1,0,0,0,0,0,1
Hellraiser: Bloodline,1996,86,4000000,4.2,2041,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Helpless,1996,80,NA,6.1,20,14.5,14.5,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Hercule et Sherlock,1996,95,NA,3.3,97,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Hermannsschlacht, Die",1996,71,NA,6.8,8,24.5,0,0,0,0,14.5,14.5,14.5,0,34.5,,0,0,0,0,0,0,0
Hey Arnold!: 24 Hours to Live,1996,14,NA,8.3,9,0,14.5,0,0,0,0,24.5,0,14.5,45.5,,0,1,0,0,0,0,1
High Road,1996,80,NA,7.4,7,0,0,14.5,0,14.5,14.5,0,0,24.5,24.5,,0,0,1,1,0,0,0
High School High,1996,86,NA,4.9,2336,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Hindsight,1996,92,NA,3.5,31,14.5,4.5,24.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Hit Me,1996,125,NA,5.8,142,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Hitting the Ground,1996,102,NA,5.6,17,0,0,0,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Hollow Reed,1996,104,NA,7.4,412,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,R,0,0,0,1,0,0,0
"Homens Que Sabiam Demais, Os",1996,64,NA,7.5,8,0,0,0,0,14.5,0,34.5,34.5,0,14.5,,0,0,1,0,0,0,0
Homeward Bound II: Lost in San Francisco,1996,89,NA,5.2,879,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
"Hommes, femmes, mode d'emploi",1996,122,NA,5.9,216,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,,0,0,1,1,0,0,0
Hong deng qu,1996,91,NA,5.1,27,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Hong faan kui,1996,91,7500000,6.5,4644,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,R,1,0,1,0,0,0,0
Hong shih zi,1996,168,NA,8,7,0,0,0,0,14.5,14.5,14.5,14.5,0,44.5,,0,0,0,0,0,0,0
Honigmond,1996,92,NA,4.9,21,14.5,14.5,24.5,14.5,4.5,0,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Hot Ticket,1996,81,NA,3.7,37,24.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Hotel de Love,1996,96,NA,6.3,276,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,1,0,0,1,0
Hotel paura,1996,100,NA,4,20,14.5,0,24.5,0,14.5,4.5,24.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
House,1996,85,NA,5.4,32,14.5,4.5,4.5,0,4.5,4.5,4.5,4.5,24.5,34.5,,0,0,0,0,0,0,0
House of the Damned,1996,92,NA,4.5,83,4.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
How Wings Are Attached to the Backs of Angels,1996,10,NA,8,18,0,0,0,0,14.5,4.5,0,4.5,24.5,45.5,,0,1,0,0,0,0,1
Hu Du Men,1996,87,NA,7.1,48,0,4.5,0,0,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,1,1,0,0,0
Hui ba! Ja 'fit' yan bing tuen,1996,92,NA,6.9,10,0,0,0,0,14.5,24.5,34.5,24.5,14.5,14.5,,1,0,1,0,0,0,0
"Hunchback of Notre Dame, The",1996,91,70000000,6.5,6093,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,1,1,1,0,0,0
Hungry for You,1996,92,NA,3.1,21,24.5,14.5,14.5,0,14.5,4.5,4.5,0,0,4.5,R,0,0,0,0,0,0,0
Hustler White,1996,79,NA,6,227,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Hype!,1996,87,NA,7.5,330,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Hytta,1996,22,NA,6.1,13,34.5,0,0,14.5,4.5,0,14.5,4.5,0,14.5,,0,0,0,1,0,0,1
I Bring You Frankincense,1996,33,NA,8.5,6,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,0,0,0,1
"I Love You, I Love You Not",1996,88,NA,5.3,627,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,PG-13,0,0,0,1,0,1,0
I Shot Andy Warhol,1996,103,NA,6.5,1584,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,R,0,0,0,1,0,0,0
I Was a Jewish Sex Worker,1996,72,NA,4.1,16,24.5,0,0,4.5,0,14.5,0,4.5,14.5,34.5,,0,0,0,0,1,0,0
I rollerna tre,1996,75,NA,4.9,7,14.5,0,0,14.5,14.5,14.5,14.5,0,0,24.5,,0,0,0,0,1,0,0
I skuggan av solen,1996,58,NA,2.2,15,44.5,4.5,4.5,0,14.5,0,14.5,4.5,0,14.5,,0,0,0,0,1,0,0
I'll Be Your Mirror,1996,50,NA,6.5,8,0,0,0,14.5,0,0,14.5,0,24.5,45.5,,0,0,0,0,0,0,0
I'm Not Rappaport,1996,135,NA,6.4,356,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,1,0,0,0,0
I'm Your Man,1996,5,NA,8.4,10,0,0,24.5,0,14.5,0,24.5,24.5,0,34.5,,0,1,0,0,0,0,1
Idiot Box,1996,83,NA,6,229,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
If Lucy Fell,1996,93,NA,5,1053,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,1,0,0,1,0
Illtown,1996,103,NA,4.9,172,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
In Love and War,1996,113,NA,5.6,1792,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
In Transit,1996,5,NA,6.2,9,24.5,0,14.5,14.5,0,0,45.5,0,0,0,,0,0,0,0,0,0,1
Independence Day,1996,153,75000000,6.1,61831,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Indian Summer,1996,98,NA,6.5,247,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,R,0,0,1,1,0,0,0
Indira (Priyanka),1996,143,NA,8.6,5,0,0,0,0,24.5,0,0,0,44.5,44.5,,0,0,0,1,0,0,0
Indulgence,1996,3,NA,4.1,15,4.5,0,0,0,4.5,0,4.5,24.5,24.5,44.5,,0,0,1,0,0,0,1
Infinity,1996,119,NA,6,454,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,PG,0,0,0,1,0,0,0
Inn Trouble,1996,91,NA,8.4,6,0,0,0,0,0,14.5,0,14.5,0,64.5,,0,0,1,0,0,0,0
"Innocent Sleep, The",1996,110,NA,5.7,103,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Intimate Relations,1996,105,NA,6.3,238,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,R,0,0,1,0,0,0,0
Intolerance,1996,94,NA,6,8,24.5,0,0,14.5,0,0,0,45.5,0,14.5,,0,0,0,0,0,0,0
Invader,1996,90,NA,4.3,143,14.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Invasion for Flesh and Blood,1996,90,NA,4.7,17,45.5,14.5,0,0,4.5,4.5,4.5,0,0,14.5,,0,0,1,0,0,0,0
Invasion of Privacy,1996,91,NA,4.1,109,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,R,1,0,0,1,0,0,0
Invisible Temptation,1996,85,NA,3.8,22,14.5,4.5,0,14.5,0,14.5,24.5,4.5,0,14.5,,0,0,0,1,0,0,0
Irma Vep,1996,97,NA,6.7,959,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Is Raat Ki Subah Nahin,1996,131,NA,8,8,0,0,0,0,0,0,14.5,45.5,24.5,14.5,,0,0,0,0,0,0,0
"Island of Dr. Moreau, The",1996,99,40000000,4,5983,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG-13,0,0,0,0,0,0,0
Isotta,1996,85,NA,7.6,6,0,0,14.5,0,0,0,45.5,34.5,0,0,,0,0,1,0,0,0,0
It's Elementary: Talking About Gay Issues in School,1996,80,NA,8,29,4.5,4.5,0,0,4.5,0,0,4.5,4.5,74.5,,0,0,0,0,1,0,0
It's My Party,1996,110,NA,6.9,823,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,R,0,0,0,1,0,0,0
It's Now or Never,1996,44,NA,6.1,9,0,0,0,0,0,64.5,0,24.5,14.5,0,,0,0,1,0,1,0,1
Italiani,1996,99,NA,6.9,16,4.5,0,0,0,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Italkim Ba'im, Ha-",1996,100,NA,5.2,5,24.5,0,24.5,0,0,44.5,0,0,0,24.5,,0,0,0,1,0,1,0
Jack,1996,113,45000000,5.2,5256,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,1,0,0,0
Jaded,1996,95,NA,5.1,194,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
"Jaguar, Le",1996,100,NA,5.8,430,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
James and the Giant Peach,1996,79,38000000,6.6,3144,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,PG,0,1,0,0,0,0,0
Jane Eyre,1996,116,NA,6.5,1381,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Jazz '34,1996,72,NA,5.8,31,4.5,4.5,0,4.5,4.5,14.5,4.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
Jenna Ink,1996,73,NA,5.6,28,4.5,14.5,0,4.5,4.5,4.5,14.5,14.5,0,34.5,,0,0,0,0,0,0,0
Jenseits der Stille,1996,109,NA,7.4,1199,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,PG-13,0,0,0,1,0,0,0
Jenseits des Krieges,1996,117,NA,1.6,7,24.5,0,0,0,0,0,0,14.5,44.5,14.5,,0,0,0,0,1,0,0
Jeon tae-il,1996,92,NA,5,40,14.5,0,0,4.5,4.5,4.5,24.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Jerry Maguire,1996,139,50000000,7.3,34623,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,1,0,1,0
Jerusalem,1996,168,NA,7.1,465,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Jidokhan sarang,1996,106,NA,3.7,20,14.5,0,0,24.5,0,24.5,24.5,14.5,14.5,0,,0,0,0,0,0,0,0
Jidu hanleng,1996,97,NA,6.8,70,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Jilao sishi,1996,112,NA,6.6,35,4.5,0,0,4.5,4.5,4.5,24.5,44.5,14.5,0,,0,0,1,0,0,0,0
Jim Loves Jack,1996,53,NA,6.7,6,0,14.5,0,14.5,0,14.5,0,14.5,0,34.5,,0,0,0,0,1,0,0
Jin tian bu hui jia,1996,110,NA,7.5,24,0,0,4.5,0,0,4.5,24.5,14.5,4.5,44.5,,0,0,1,1,0,0,0
Jincha sanai,1996,107,NA,4.9,11,0,0,14.5,4.5,34.5,4.5,4.5,4.5,0,4.5,,1,0,0,0,0,1,0
Jing cha gu shi IV: Jian dan ren wu,1996,88,NA,6.2,2917,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,PG-13,1,0,1,0,0,0,0
Jingle All the Way,1996,88,60000000,4.7,6246,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG,1,0,1,0,0,0,0
Jinx,1996,85,NA,3.4,16,4.5,14.5,14.5,4.5,0,14.5,4.5,0,0,44.5,,0,0,0,0,0,0,0
"Job, The",1996,10,NA,5.3,17,0,0,4.5,14.5,24.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,1
Joe & Joe,1996,80,NA,6.4,19,0,4.5,0,0,14.5,0,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Joe's Apartment,1996,80,13000000,5,2169,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Joe's So Mean to Josephine,1996,89,NA,6.3,137,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,1,0
John Henrik Clarke: A Great and Mighty Walk,1996,90,NA,7.9,34,4.5,4.5,4.5,0,4.5,0,4.5,4.5,14.5,45.5,,0,0,0,0,1,0,0
Johnny Mysto: Boy Wizard,1996,87,NA,7.2,26,14.5,0,4.5,4.5,4.5,4.5,24.5,14.5,0,24.5,,0,0,0,0,0,0,0
Johns,1996,96,NA,6,553,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Jomfruene i Riga,1996,98,NA,4,15,44.5,4.5,0,24.5,4.5,4.5,0,4.5,0,0,,0,0,1,0,0,0,0
Joulupukki ja noitarumpu,1996,50,NA,3.9,7,0,0,14.5,14.5,24.5,0,14.5,14.5,0,14.5,,0,1,0,0,0,0,0
Joyride,1996,93,NA,5.3,341,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
Jude,1996,123,NA,7,2238,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,0,1,0,0,0
"Judeu, O",1996,91,NA,7.5,47,4.5,0,0,4.5,4.5,14.5,4.5,44.5,14.5,4.5,,0,0,0,1,0,0,0
Judge and Jury,1996,98,NA,2.7,57,24.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,0,4.5,R,1,0,0,0,0,0,0
Jugofilm,1996,88,NA,7.7,23,0,0,0,0,0,14.5,34.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Juhannustarinoita,1996,47,NA,3.4,8,0,14.5,0,14.5,0,0,14.5,0,24.5,34.5,,0,0,0,0,0,0,0
Juloratoriet,1996,124,NA,5.5,148,4.5,0,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Junction,1996,25,NA,8.7,6,0,0,0,14.5,0,0,0,0,34.5,45.5,,0,0,0,0,0,0,1
Jungledyret 2 - den store filmhelt,1996,72,NA,4.7,81,34.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,1,0,0,0,0,0
Junky Punky Girlz,1996,12,NA,7.8,14,4.5,0,0,4.5,0,14.5,14.5,4.5,0,45.5,,0,0,0,0,0,0,1
"Juntos, in any way",1996,18,NA,9.2,6,0,0,0,0,0,0,0,34.5,14.5,45.5,,0,0,0,0,0,0,1
Jurassic Fart,1996,3,NA,5.3,16,4.5,4.5,0,14.5,14.5,14.5,4.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
"Jurk, De",1996,95,2650000,6.8,274,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
"Juror, The",1996,118,44000000,5.3,2920,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Just Friends,1996,99,NA,5.8,36,4.5,4.5,0,4.5,4.5,34.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Just in Time,1996,16,NA,5.4,6,0,0,0,0,14.5,34.5,0,34.5,0,14.5,,0,0,0,1,0,0,1
Justine: In the Heat of Passion,1996,89,NA,4.7,16,0,0,24.5,14.5,4.5,0,4.5,4.5,14.5,14.5,,0,0,0,0,0,1,0
Justine: Seduction of Innocence,1996,94,NA,1.9,39,24.5,24.5,4.5,14.5,4.5,0,0,14.5,4.5,14.5,,0,0,0,0,0,0,0
Kako je poceo rat na mom otoku,1996,97,NA,7.5,172,24.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Kalte Finger, Der",1996,94,NA,4.8,42,14.5,0,4.5,0,4.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Kama Sutra: A Tale of Love,1996,114,3000000,5.5,1491,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,1,0,1,0
Kansas City,1996,116,19000000,5.8,1077,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Kappert 4: Irish Brass,1996,35,NA,1,7,44.5,0,0,0,0,0,14.5,0,44.5,0,,1,0,1,0,0,0,1
Karmina,1996,110,NA,6.3,202,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Kathapurushan,1996,107,NA,7.5,11,4.5,0,0,0,14.5,0,14.5,4.5,0,44.5,,0,0,0,0,0,0,0
Katzendiebe,1996,85,NA,5.6,61,14.5,0,4.5,4.5,4.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Kauas pilvet karkaavat,1996,96,NA,7.7,1027,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
Kavafis,1996,90,NA,7,40,4.5,4.5,0,0,14.5,14.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Kavkazskiy plennik,1996,98,NA,7.5,888,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,0,1,0,0,0
Kazaam,1996,93,NA,2.3,3500,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,PG,0,0,1,1,0,0,0
"Kersenpluk, De",1996,96,NA,6.4,32,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Khu gam,1996,135,NA,6.4,22,4.5,0,0,0,4.5,14.5,14.5,4.5,24.5,14.5,,0,0,0,1,0,0,0
Kids in the Hall: Brain Candy,1996,89,NA,6.4,2720,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Kidzu ritan,1996,107,NA,7.5,716,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Killer Barbys,1996,87,NA,3.5,120,34.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Killer Inside, The",1996,92,NA,3.1,6,14.5,0,14.5,0,34.5,0,0,0,14.5,14.5,,0,0,0,1,0,0,0
Killer: A Journal of Murder,1996,91,NA,6.2,446,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Killers,1996,90,100000,6.3,219,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Killing Heinz,1996,3,NA,8.7,24,0,0,4.5,0,4.5,4.5,0,4.5,24.5,44.5,,0,1,0,0,0,0,1
"Killing Jar, The",1996,101,NA,4.2,64,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Kingpin,1996,117,25000000,6.6,10643,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Kino im Kopf,1996,87,NA,8.8,5,0,0,0,0,0,0,0,44.5,44.5,24.5,,0,0,0,0,0,0,0
Kiseye Berendj,1996,80,NA,7,10,0,14.5,0,0,0,24.5,24.5,24.5,0,34.5,,0,0,0,0,0,0,0
Kiss & Tell,1996,96,1000000,5.7,68,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
Kissed,1996,78,NA,6.4,877,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,0,1,0,1,0
Kissing a Dream,1996,91,NA,2.7,15,24.5,14.5,4.5,4.5,14.5,4.5,0,0,4.5,24.5,R,0,0,0,0,0,0,0
Klavim Lo Novhim Beyarok,1996,92,NA,7.7,23,0,0,0,14.5,4.5,4.5,4.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
"Kleine Jazzmusik, Eine",1996,70,NA,5,5,0,0,0,64.5,0,0,44.5,0,0,0,,0,0,0,0,0,0,0
Kodo: The Drummers of Japan,1996,58,NA,6.3,8,0,0,0,0,0,24.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Kolya,1996,105,NA,7.6,3729,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,PG-13,0,0,0,1,0,0,0
Kondom des Grauens,1996,107,NA,5.2,583,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Kotyonok,1996,80,NA,6.3,13,0,0,0,0,0,14.5,24.5,34.5,4.5,24.5,,0,0,0,0,0,0,0
Kounterfeit,1996,90,NA,4.7,75,14.5,14.5,14.5,14.5,4.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Kral Ubu,1996,88,NA,6.2,35,14.5,0,0,4.5,4.5,4.5,14.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Kratka,1996,50,NA,5.7,6,0,14.5,0,0,14.5,14.5,0,14.5,14.5,14.5,,0,0,1,0,0,0,0
Kriegsbilder,1996,93,NA,3.7,9,14.5,0,14.5,14.5,14.5,14.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
Krystalbarnet,1996,100,NA,4.1,7,14.5,24.5,14.5,14.5,24.5,0,0,0,0,0,,0,0,0,1,0,0,0
L5: First City in Space,1996,35,NA,5.3,33,14.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,1
"Lady in Blue, The",1996,85,NA,3.7,15,14.5,14.5,24.5,4.5,24.5,0,4.5,0,4.5,14.5,,0,0,1,0,0,0,0
Lahar,1996,92,NA,6.3,10,14.5,14.5,0,24.5,0,24.5,0,24.5,0,24.5,,0,0,0,1,0,0,0
Lang man feng bao,1996,106,NA,5.1,42,4.5,4.5,4.5,4.5,4.5,4.5,24.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Larger Than Life,1996,93,NA,5.2,994,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
Last Dance,1996,103,NA,5.7,994,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Last Home Run, The",1996,93,NA,5.5,51,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Last Man Standing,1996,101,67000000,5.7,6751,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,1,0,0,1,0,0,0
"Last of the High Kings, The",1996,104,NA,6.2,447,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,R,0,0,1,1,0,0,0
Late Bloomers,1996,104,NA,6.1,96,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Lawnmower Man 2: Beyond Cyberspace,1996,92,NA,2.4,2303,45.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Layin' Low,1996,96,NA,3.3,32,24.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Lea,1996,100,NA,7.6,127,4.5,0,0,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,1,0
"Leading Man, The",1996,95,NA,5.9,420,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
"Leap of Faith, A",1996,86,NA,5.9,37,4.5,0,4.5,14.5,24.5,14.5,24.5,4.5,0,14.5,,0,0,0,0,1,0,0
"Legend of Gator Face, The",1996,99,NA,4.5,43,4.5,14.5,4.5,14.5,14.5,34.5,4.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
"Legend of the Flying Canoe, The",1996,11,NA,5.7,7,0,0,24.5,0,14.5,14.5,0,14.5,24.5,0,,0,1,0,0,0,0,1
Leila,1996,110,NA,7.7,187,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Leily Ba Man Ast,1996,95,NA,8.1,20,0,0,0,0,0,4.5,4.5,14.5,34.5,44.5,,0,0,0,0,0,0,0
Leneged Einayim Ma'araviyot,1996,95,NA,7.6,16,0,0,14.5,0,0,4.5,14.5,34.5,4.5,34.5,,0,0,0,1,0,0,0
"Lengua asesina, La",1996,98,4000000,4,244,24.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
