title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Soldier, The",1982,96,NA,4.5,153,14.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Some Kind of Hero,1982,97,NA,5.5,189,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Sophie's Choice,1982,150,NA,7.5,4002,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Sorceress,1982,83,NA,3.3,76,34.5,14.5,14.5,4.5,4.5,14.5,4.5,0,4.5,4.5,,1,0,0,0,0,0,0
"Sound of Murder, The",1982,113,NA,3.8,7,24.5,0,14.5,0,14.5,0,0,14.5,0,24.5,,0,0,0,1,0,0,0
Soup for One,1982,87,NA,5.7,36,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,0,14.5,,0,0,1,0,0,0,0
Spaghetti House,1982,103,NA,5.8,19,0,14.5,4.5,14.5,0,14.5,24.5,24.5,0,14.5,,0,0,1,0,0,0,0
Split Image,1982,110,NA,6.3,112,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Sportloto-82,1982,95,NA,5.7,56,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
Spring Fever,1982,100,4300000,4.3,24,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Squartatore di New York, Lo",1982,93,NA,5.7,768,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Squizzy Taylor,1982,97,NA,5.3,14,0,4.5,0,14.5,24.5,4.5,24.5,14.5,0,4.5,,0,0,0,1,0,0,0
"Stand der Dinge, Der",1982,121,NA,6.8,227,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Stangata napoletana,1982,129,NA,5.6,5,0,0,0,0,24.5,44.5,24.5,0,0,24.5,,0,0,1,0,0,0,0
Star Trek: The Wrath of Khan,1982,116,11000000,7.6,16333,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,PG,1,0,0,0,0,0,0
Starstruck,1982,94,NA,6.8,165,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,1,0,0,0
Still of the Night,1982,93,NA,5.9,485,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Stilte rond Christine M., De",1982,92,NA,7.9,145,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Stranger Is Watching, A",1982,92,NA,3.8,80,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Strofi, I",1982,102,NA,6.6,9,0,0,14.5,0,0,24.5,0,0,0,64.5,,1,0,0,1,0,0,0
Summer Lovers,1982,98,NA,4.9,684,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,1,0
Superstition,1982,85,NA,4.8,159,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Suzie Superstar,1982,80,NA,6.3,20,0,0,0,4.5,14.5,34.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Swamp Thing,1982,91,3000000,5,1179,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Sword and the Sorcerer, The",1982,100,NA,5.1,683,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Taboo II,1982,97,NA,7.1,125,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
Tabu,1982,79,NA,6.3,7,24.5,0,0,0,0,0,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Tag der Idioten, Der",1982,110,NA,7.8,13,14.5,0,0,0,0,24.5,4.5,4.5,34.5,4.5,,0,0,0,1,0,0,0
Tag: The Assassination Game,1982,90,NA,5.7,174,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
"Talk Dirty to Me, Part II",1982,80,NA,3.5,16,14.5,14.5,4.5,14.5,0,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Tam, na nevedomykh dorozhkakh...",1982,69,NA,8.8,6,0,0,0,0,0,14.5,0,14.5,14.5,45.5,,0,0,0,0,0,0,0
"Taming of Rebecca, The",1982,76,NA,4.9,8,0,14.5,0,0,0,0,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Tamozhnya,1982,78,NA,5.5,6,0,0,14.5,0,34.5,34.5,0,14.5,0,0,,0,0,0,0,0,0,0
Tangiers,1982,96,NA,4.5,9,0,0,0,34.5,24.5,0,14.5,0,34.5,0,,1,0,0,0,0,0,0
Tattoo Ari,1982,107,NA,7.4,5,0,0,0,0,24.5,0,44.5,24.5,0,24.5,,0,0,0,1,0,1,0
Tempest,1982,136,NA,6,474,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Tenebre,1982,91,NA,6.8,1486,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Tesna koza,1982,92,NA,7.5,33,4.5,4.5,4.5,4.5,0,0,4.5,0,14.5,45.5,,0,0,1,0,0,0,0
Tex,1982,103,NA,6.3,262,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Thanassis kai to katarameno fidi, O",1982,86,NA,7.2,5,0,0,0,0,0,24.5,0,44.5,0,44.5,,0,0,1,0,0,1,0
That Championship Season,1982,110,NA,5.5,122,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
That's My Daughter,1982,79,NA,6.6,6,0,0,0,0,34.5,14.5,34.5,0,14.5,0,,0,0,0,0,0,0,0
They Call Me Bruce?,1982,86,NA,4.8,248,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
"Thing, The",1982,109,10000000,7.8,17071,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,1,0,0,0,0,0,0
Things Are Tough All Over,1982,90,NA,5.2,400,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,24.5,,1,0,1,0,0,0,0
Thorvald og Linda,1982,88,NA,3.8,7,0,45.5,0,14.5,0,24.5,0,0,0,0,,0,0,0,1,0,0,0
"Thousand and One Erotic Nights, A",1982,86,NA,5.7,45,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Time Walker,1982,83,750000,2.4,170,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Time to Die, A",1982,91,NA,4.7,34,4.5,0,4.5,14.5,24.5,14.5,14.5,0,0,4.5,,0,0,0,1,0,0,0
Timerider: The Adventure of Lyle Swann,1982,94,NA,5.1,251,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Tootsie,1982,119,NA,7.5,13802,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Tou bun no hoi,1982,111,NA,7.8,29,0,0,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Tout feu, tout flamme",1982,108,NA,6.2,102,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,1,0,1,1,0,0,0
Toute une nuit,1982,90,NA,6,48,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Toy, The",1982,102,NA,5.1,1646,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Trail of the Pink Panther,1982,96,NA,4.4,1103,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Trapped,1982,95,2000000,4.7,17,14.5,0,0,0,44.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
"Traviata, La",1982,109,NA,8.4,250,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Trick or Treats,1982,91,NA,2.9,39,14.5,24.5,14.5,14.5,4.5,14.5,4.5,0,0,0,,0,0,0,0,0,0,0
Triumphs of a Man Called Horse,1982,86,NA,4.6,103,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Tron,1982,96,17000000,6.4,9084,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
"Trono di fuoco, Il",1982,89,NA,4.9,17,14.5,0,14.5,14.5,14.5,4.5,14.5,4.5,0,14.5,,1,0,0,0,0,0,0
"Trop tot, trop tard",1982,100,NA,4.3,14,4.5,0,24.5,4.5,0,4.5,0,0,14.5,44.5,,0,0,0,0,0,0,0
"Truite, La",1982,103,NA,7,64,4.5,0,4.5,4.5,0,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Tuxedo Warrior,1982,93,NA,1.8,10,74.5,24.5,0,0,14.5,0,0,0,0,0,,0,0,0,0,0,0,0
Twilight Time,1982,102,NA,5.4,19,4.5,4.5,14.5,0,14.5,14.5,34.5,4.5,0,14.5,,0,0,0,1,0,0,0
Uliisses,1982,94,NA,6,8,0,0,0,14.5,24.5,24.5,0,14.5,14.5,14.5,,0,0,0,0,0,0,0
Ulysse,1982,22,NA,6.2,17,14.5,0,0,0,0,4.5,24.5,0,24.5,24.5,,0,0,0,0,0,0,1
Umbartha,1982,151,NA,8.1,7,0,0,0,0,0,0,24.5,0,14.5,45.5,,0,0,0,1,0,0,0
Une chambre en ville,1982,90,NA,7.4,39,0,0,4.5,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Unhinged,1982,79,NA,4.6,67,14.5,14.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
"Unsuitable Job for a Woman, An",1982,94,NA,5.7,34,0,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Usynlige pattebarn, Det",1982,18,NA,6.5,6,0,0,0,0,0,84.5,0,0,14.5,0,,0,0,0,0,0,0,1
Vado a vivere da solo,1982,98,NA,5.4,18,4.5,14.5,0,14.5,14.5,24.5,14.5,14.5,4.5,0,,0,0,1,0,0,0,0
Valentina,1982,85,NA,6.9,37,4.5,0,4.5,4.5,0,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Vals, The",1982,99,NA,3.7,29,14.5,14.5,34.5,14.5,0,4.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Van de koele meren des doods,1982,120,NA,6.1,100,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Vasika kalispera sas,1982,90,NA,7.7,38,4.5,0,4.5,4.5,4.5,4.5,0,14.5,14.5,44.5,,0,0,1,0,0,0,0
Venom,1982,92,NA,4.7,207,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Verdict, The",1982,129,NA,7.6,3619,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Vice Squad,1982,97,NA,4.8,131,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Victor/Victoria,1982,132,NA,7.3,3487,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Vieni avanti cretino,1982,98,NA,8.2,106,0,0,0,0,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,1,0,0,0,0
Vincent,1982,6,NA,8.2,2076,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,1,0,0,0,0,1
Violenza in un carcere femminile,1982,90,NA,4.2,54,4.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Visiting Hours,1982,103,NA,4,152,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Viuuulentemente mia,1982,90,NA,5.7,41,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Vokzal dlya dvoikh,1982,141,NA,7.8,162,4.5,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,34.5,,0,0,0,0,0,1,0
Volver a empezar,1982,93,NA,6.8,184,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Voyager From the Unknown,1982,91,NA,3.6,17,14.5,14.5,0,4.5,14.5,14.5,0,4.5,4.5,34.5,,0,0,0,0,0,0,0
W la Foca!,1982,92,NA,7.5,23,14.5,4.5,0,0,4.5,0,0,0,4.5,64.5,,0,0,1,0,0,0,0
Waga seishun no Arcadia,1982,130,NA,6.6,90,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,1,0,1,0,0,0
Waltz Across Texas,1982,99,NA,5.1,67,4.5,0,0,14.5,14.5,4.5,4.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Warlords of the 21st Century,1982,91,NA,3.8,91,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
We of the Never Never,1982,134,NA,6.4,45,0,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Weavers: Wasn't That a Time, The",1982,78,NA,8.1,58,4.5,0,4.5,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
Wend Kuuni,1982,75,NA,7,22,4.5,0,0,0,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Westen leuchtet, Der",1982,104,NA,7.7,8,0,0,0,0,0,14.5,24.5,34.5,0,24.5,,0,0,0,0,0,1,0
Whatever Happened to Susan Jane?,1982,60,NA,6.9,11,0,0,0,4.5,4.5,14.5,14.5,0,0,44.5,,0,0,0,1,0,0,0
White Dog,1982,84,NA,6.7,359,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Who Dares Wins,1982,125,NA,5.5,399,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
"Who Rocks America 1982, The",1982,118,NA,7.4,20,0,0,14.5,0,0,4.5,4.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Who Shall Live and Who Shall Die?,1982,90,NA,8,5,0,0,0,0,44.5,0,0,0,0,64.5,,0,0,0,0,1,0,0
Wild Style,1982,82,NA,7.3,211,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,1,0,0
Wilhelm Cuceritorul,1982,180,NA,7.7,6,14.5,0,0,0,0,0,14.5,14.5,0,45.5,,1,0,0,0,0,0,0
Wonders of China,1982,19,NA,7.6,22,0,0,0,0,0,0,34.5,24.5,14.5,24.5,,0,0,0,0,1,0,1
"World According to Garp, The",1982,136,NA,7.1,5668,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,1,0
Wrong Is Right,1982,117,NA,5.6,245,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Wu dun ren shu,1982,107,NA,7.9,153,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,1,0,0,1,0,0,0
Wu long tian shi zhao ji gui,1982,80,NA,4.8,37,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
Wyjscie awaryjne,1982,89,NA,5.9,10,0,0,0,0,24.5,34.5,14.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
Xian si jue,1982,86,NA,7.4,242,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,R,1,0,0,1,0,0,0
Xiong zhong,1982,81,NA,4.8,15,14.5,4.5,4.5,4.5,14.5,0,4.5,14.5,0,34.5,,1,0,0,1,0,0,0
"Year of Living Dangerously, The",1982,117,NA,7.1,3519,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
"Yes, Giorgio",1982,110,19000000,3.3,113,24.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Yeux rouges, Les",1982,90,NA,6.2,6,0,0,0,14.5,0,34.5,45.5,0,0,0,,0,0,0,0,0,0,0
Yol,1982,114,NA,7.8,543,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Yoman Sadeh,1982,83,NA,6.3,10,0,0,0,0,24.5,0,14.5,24.5,0,45.5,,0,0,0,0,1,0,0
Young Doctors in Love,1982,92,NA,5,792,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Yvonne Netter, avocate",1982,24,NA,9.1,6,0,0,0,0,0,0,0,0,64.5,34.5,,0,0,0,0,1,0,1
Zapped!,1982,98,NA,3.8,1113,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Zauberberg, Der",1982,153,NA,5.7,71,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Ziveti kao sav normalan svet,1982,90,NA,6.5,11,0,0,4.5,0,0,14.5,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
Zvezda i smert Khoakina Muryety,1982,86,NA,5.6,5,0,0,0,0,44.5,24.5,0,44.5,0,0,,0,0,0,1,0,0,0
"Zwoele zomeravond, Een",1982,95,NA,6.4,13,0,0,0,0,0,34.5,24.5,4.5,24.5,4.5,,0,0,0,0,0,0,0
