title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Uchu kara no messeji,1978,105,NA,3.3,132,24.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Ultimo sapore dell'aria, L'",1978,98,NA,5.1,7,0,0,14.5,0,14.5,0,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
Un second souffle,1978,95,NA,5.8,5,24.5,0,24.5,0,0,24.5,0,0,24.5,24.5,,0,0,0,1,0,0,0
Uncle Ben,1978,27,NA,8.3,12,0,0,0,0,0,0,14.5,34.5,4.5,44.5,,0,0,0,1,0,0,1
Uncle Joe Shannon,1978,108,NA,4.2,29,4.5,14.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Une histoire simple,1978,110,NA,7,90,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Unknown Powers,1978,97,NA,5.4,8,0,0,14.5,14.5,24.5,24.5,14.5,14.5,0,0,,0,0,0,1,1,0,0
"Unmarried Woman, An",1978,130,NA,7,522,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
Up in Smoke,1978,86,NA,6.5,4459,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Utopia,1978,92,NA,6.2,15,4.5,0,0,0,0,0,34.5,44.5,4.5,14.5,,0,0,0,1,0,0,0
V zone osobogo vnimaniya,1978,98,NA,6.4,19,4.5,0,0,4.5,14.5,4.5,34.5,24.5,0,14.5,,1,0,0,0,0,0,0
V: The Hot One,1978,97,NA,6.7,23,0,4.5,0,4.5,4.5,4.5,24.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
"Vandring i solen, En",1978,100,NA,7.4,26,0,0,4.5,0,0,14.5,34.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Vas ozhidayet grazhdanka Nikanorova,1978,87,NA,6.5,5,0,0,0,24.5,0,24.5,24.5,44.5,0,0,,0,0,0,0,0,1,0
Vaya par de gemelos,1978,101,NA,3,23,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
Veredas,1978,120,NA,5.4,5,0,24.5,0,0,24.5,44.5,0,24.5,0,0,,0,0,0,0,0,0,0
Vertical Features Remake,1978,45,NA,7.9,57,0,0,4.5,4.5,0,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
"Via della prostituzione, La",1978,87,NA,4.6,31,4.5,4.5,4.5,24.5,24.5,4.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Vil du se min smukke navle?,1978,103,NA,6.4,59,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Vrais perdants, Les",1978,92,NA,7.2,7,0,0,0,0,0,0,24.5,44.5,14.5,14.5,,0,0,0,0,1,0,0
Vsyo reshayet mgnoveniye,1978,97,NA,6.2,5,0,0,0,64.5,0,0,0,0,24.5,24.5,,0,0,0,1,0,0,0
"Walk Through H: The Reincarnation of an Ornithologist, A",1978,41,NA,8.4,75,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,1
Warlords of Atlantis,1978,96,NA,4.7,169,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Water Babies, The",1978,103,NA,5,150,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,1,0,0,0,0,0
Watership Down,1978,92,NA,7.4,2931,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,0,1,0,0,0
"Wedding, A",1978,125,NA,6.7,477,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
Weekend of Shadows,1978,95,500000,6.6,11,0,0,0,0,4.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
What's Up Superdoc!,1978,89,NA,2.4,21,24.5,14.5,4.5,4.5,4.5,14.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Where's Willie?,1978,97,NA,4.9,9,14.5,14.5,14.5,14.5,14.5,14.5,0,14.5,0,24.5,,0,0,1,0,0,0,0
Who Is Killing the Great Chefs of Europe?,1978,112,NA,6.1,407,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Who'll Stop the Rain,1978,126,NA,6.8,387,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
"Wild Geese, The",1978,134,10000000,6.4,1072,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
Winds of Change,1978,80,NA,5,25,14.5,0,0,4.5,4.5,14.5,4.5,14.5,24.5,24.5,,0,1,0,0,0,0,0
Within the Woods,1978,32,1600,6.5,336,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,0,0,0,1
Wiz on Down the Road,1978,13,NA,4.8,18,24.5,0,4.5,4.5,4.5,0,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,1
Wodzirej,1978,115,NA,7.3,38,0,0,4.5,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Wolf Lake,1978,88,NA,4.3,16,0,0,14.5,24.5,14.5,14.5,14.5,4.5,0,0,,0,0,0,1,0,0,0
Word Is Out,1978,124,NA,8.5,18,0,4.5,0,0,14.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Xenogenesis,1978,12,NA,3.2,38,24.5,4.5,4.5,4.5,0,14.5,14.5,4.5,4.5,34.5,,0,0,0,0,0,0,1
Youngblood,1978,90,NA,4.4,30,14.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,0,14.5,,1,0,0,0,0,0,0
Z punktu widzenia nocnego portiera,1978,17,NA,6,39,4.5,4.5,4.5,0,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,0,1,0,1
Zero to Sixty,1978,101,NA,4.7,21,4.5,0,0,24.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Zizanie, La",1978,97,NA,5.5,242,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Zwei Kumpel in Tirol,1978,79,NA,2.6,8,24.5,14.5,0,14.5,45.5,0,0,0,0,0,,0,0,1,0,0,0,0
"Zweite Erwachen der Christa Klages, Das",1978,92,NA,7.2,30,0,4.5,0,4.5,0,24.5,4.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Zwischengleis,1978,109,NA,8,17,0,0,0,0,14.5,0,0,24.5,44.5,14.5,,0,0,0,1,0,0,0
