title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Gone Fishin',1997,94,53000000,3.8,1884,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
"Good Book, The",1997,81,9000,6.1,9,0,0,0,14.5,0,24.5,34.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
Good Burger,1997,103,9000000,4,1714,14.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,PG,0,0,1,0,0,0,0
"Good Life, The",1997,95,NA,5,23,14.5,4.5,4.5,14.5,4.5,4.5,4.5,0,0,34.5,,1,0,1,0,0,0,0
Good Will Hunting,1997,126,10000000,7.8,60858,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,1,0,0,0
Goodbye America,1997,116,NA,5,117,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,R,1,0,0,1,0,1,0
Gordel van smaragd,1997,120,NA,6.3,40,0,0,14.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Goreville, U.S.A.",1997,64,NA,2.8,10,24.5,0,0,24.5,14.5,0,14.5,0,24.5,24.5,,0,0,0,0,1,0,0
"Grace of God, The",1997,75,NA,5,10,14.5,0,14.5,0,14.5,0,14.5,14.5,0,45.5,,0,0,0,1,1,0,0
Gravesend,1997,85,65000,5,111,14.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,R,0,0,0,1,0,0,0
"Great American West, The",1997,41,NA,8.3,6,0,0,0,0,0,34.5,0,0,34.5,34.5,,0,0,0,0,1,0,1
Green Plaid Shirt,1997,87,NA,5.3,132,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Gridlock'd,1997,91,NA,6.8,1860,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Grind,1997,96,NA,4.3,147,14.5,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Grizzly Mountain,1997,96,NA,4.5,45,14.5,24.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Grosse Pointe Blank,1997,107,15000000,7.4,20400,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,0,0,1,0
Guarded Secrets,1997,91,NA,1.7,19,34.5,24.5,14.5,4.5,0,4.5,14.5,0,0,4.5,R,0,0,0,0,0,0,0
Gudia,1997,139,NA,6.4,11,0,0,0,4.5,0,14.5,4.5,34.5,0,24.5,,0,0,0,1,0,0,0
Guerra de Canudos,1997,170,6000000,7.5,126,4.5,0,0,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Gummo,1997,89,NA,5.6,3177,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,R,0,0,0,1,0,0,0
"Gun, a Car, a Blonde, A",1997,103,NA,4.7,104,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Gunro no keifu,1997,140,NA,3.3,12,14.5,0,4.5,4.5,0,14.5,0,0,34.5,14.5,,0,0,0,0,0,0,0
Guo dao feng bi,1997,121,NA,4.5,15,14.5,0,0,0,0,24.5,4.5,34.5,0,24.5,,0,0,0,1,0,0,0
Guy,1997,91,NA,7,118,4.5,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Guy Maddin: Waiting for Twilight,1997,60,NA,6.1,51,4.5,4.5,4.5,0,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,1,0,0
"Guy Walks Into a Bar, A",1997,28,NA,6,61,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,1
HUFTERS & hofdames,1997,91,NA,6.5,236,14.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,1,0,0,1,0
Habit,1997,112,200000,5.7,307,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Hak gam,1997,126,NA,5.9,66,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hamam,1997,94,NA,6.8,1058,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Hamster PSA,1997,3,NA,9.2,5,0,0,0,0,0,0,24.5,0,24.5,64.5,,0,0,1,0,0,0,1
Hana-bi,1997,103,NA,7.7,4836,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
"Hanging Garden, The",1997,91,NA,7.2,1018,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,1,0
Hannibal & Jerry,1997,75,NA,6.5,106,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Harald,1997,88,NA,7.2,31,0,0,0,0,4.5,24.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
"Hard Day's Work, A",1997,13,NA,6.4,5,24.5,0,0,0,0,44.5,0,24.5,24.5,0,,0,0,0,0,0,0,1
Hardball,1997,92,NA,4.8,58,4.5,4.5,14.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
"Harpist, The",1997,93,3000000,4.8,9,24.5,0,14.5,14.5,0,14.5,44.5,0,0,0,,0,0,0,0,0,0,0
Haunted Sea,1997,73,NA,2.2,87,44.5,24.5,14.5,14.5,4.5,4.5,4.5,0,0,4.5,R,0,0,0,0,0,0,0
Hav Plenty,1997,84,650000,5.3,256,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,R,0,0,1,0,0,0,0
Hayseed,1997,93,NA,5.5,25,24.5,4.5,0,0,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
He liu,1997,116,NA,7.3,376,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
"Headhunter's Sister, The",1997,96,NA,2.8,11,14.5,0,0,4.5,0,24.5,0,24.5,4.5,4.5,,0,0,0,0,0,0,0
Heaven Before I Die,1997,95,NA,2.8,15,24.5,0,24.5,0,4.5,4.5,14.5,14.5,0,14.5,PG,0,0,1,0,0,0,0
Heaven's Burning,1997,100,NA,5.5,507,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Hellinger,1997,90,NA,1.6,21,44.5,14.5,4.5,4.5,4.5,0,0,0,4.5,14.5,,0,0,0,0,0,0,0
"Hemlige riddaren, Den",1997,12,NA,2.2,11,34.5,0,0,0,0,4.5,4.5,4.5,0,34.5,,0,0,0,0,0,0,1
Hemmeligheder,1997,45,NA,6.1,8,14.5,0,0,0,34.5,14.5,24.5,0,14.5,0,,0,0,0,1,0,0,0
Henry Fool,1997,137,NA,7.2,2050,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,1,1,0,0,0
Hercules,1997,92,70000000,6.6,5279,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,0
"Herida luminosa, La",1997,100,NA,5.8,25,24.5,0,4.5,0,14.5,34.5,14.5,0,4.5,4.5,,0,0,0,1,0,0,0
"Hidden Dimension, The",1997,45,NA,3.7,17,14.5,0,0,14.5,24.5,4.5,14.5,4.5,0,14.5,,0,0,0,0,1,0,0
"Hidden, The",1997,3,NA,2.9,16,24.5,0,4.5,0,4.5,4.5,4.5,4.5,14.5,34.5,,0,0,0,0,0,0,1
Hideous!,1997,82,NA,3.3,131,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
High Voltage,1997,95,NA,4.5,94,14.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Hijacking Hollywood,1997,91,NA,5.1,127,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Hilda Humphrey,1997,20,NA,6.9,16,0,0,0,14.5,0,4.5,14.5,14.5,4.5,45.5,,0,0,0,0,0,0,1
Hillbilly Honeys,1997,85,NA,3.8,10,34.5,0,0,0,34.5,0,0,0,0,44.5,,0,0,0,0,0,0,0
Himitsu no hanazono,1997,85,NA,7.4,86,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
His and Hers,1997,82,NA,4.6,39,14.5,0,14.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Historias clandestinas en La Habana,1997,89,NA,6.5,22,14.5,0,0,0,0,4.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,1,0
Historie milosne,1997,87,NA,6.8,116,4.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,1,0
Holiday in Seoul,1997,98,NA,6.4,16,0,0,0,0,14.5,24.5,34.5,14.5,4.5,0,,0,0,0,1,0,0,0
Hollywood Rated 'R',1997,53,NA,3.5,43,24.5,4.5,4.5,4.5,14.5,4.5,24.5,4.5,4.5,4.5,,0,0,0,0,1,0,0
Hombres complicados,1997,87,NA,6.6,129,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Home Alone 3,1997,102,NA,3.6,3531,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
Home Before Dark,1997,110,NA,5.8,31,4.5,0,0,4.5,0,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Homem Nu, O",1997,78,NA,7.6,67,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Homme aux bras ballants, L'",1997,3,NA,7,13,0,0,0,4.5,4.5,24.5,4.5,44.5,0,4.5,,0,1,0,0,0,0,1
Hon Kon daiyasokai: Tatchi & Magi,1997,112,NA,4.5,5,0,0,0,44.5,24.5,0,44.5,0,0,0,,0,0,0,0,0,0,0
Honeymoon,1997,93,NA,5.2,11,0,0,0,0,34.5,4.5,4.5,0,24.5,14.5,,0,0,1,1,0,1,0
Hoodlum,1997,130,NA,5.7,1803,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Horror Story,1997,74,NA,4.8,7,0,0,24.5,14.5,0,45.5,0,0,0,0,,0,0,0,0,0,0,0
Horsey,1997,89,NA,2.3,26,34.5,4.5,4.5,4.5,4.5,0,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Hostile Intent,1997,90,NA,4.3,144,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Hostile Takeover,1997,92,NA,4.6,11,0,34.5,0,0,14.5,4.5,24.5,0,0,4.5,,0,0,0,1,0,0,0
Hotel,1997,1,NA,5.4,6,14.5,0,0,0,0,45.5,0,14.5,0,14.5,,0,0,0,0,0,0,1
"House of Angelo, The",1997,90,NA,5,15,14.5,0,0,0,0,14.5,24.5,34.5,0,14.5,,0,0,0,0,0,0,0
"House of Yes, The",1997,85,1500000,6.5,2345,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,1,1,0,0,0
How I Spent My Summer Vacation,1997,73,NA,5.5,38,14.5,0,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,,0,0,1,0,0,0,0
How They Get There,1997,3,NA,7.6,76,4.5,0,0,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,0,0,1
How They Make Adult Movies,1997,60,NA,3.8,14,24.5,0,4.5,0,24.5,14.5,0,0,4.5,24.5,,0,0,0,0,1,0,0
How to Be a Player,1997,93,NA,4.3,409,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
How to Cheat in the Leaving Certificate,1997,80,NA,6,19,14.5,14.5,0,0,0,4.5,24.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Hudson River Blues,1997,91,NA,4.3,21,14.5,0,4.5,0,14.5,14.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Hugo Pool,1997,92,NA,5.1,503,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,1,0,0,1,0
Hunger - Sehnsucht nach Liebe,1997,97,NA,6,36,4.5,4.5,14.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,1,0
"Hunted, The",1997,90,NA,3.1,32,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Hurricane,1997,91,500000,6.6,424,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,R,0,0,0,1,0,0,0
Hybrid,1997,86,NA,3.1,52,14.5,4.5,4.5,14.5,14.5,0,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
I Know What You Did Last Summer,1997,99,17000000,5.3,15932,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
"I Love You, Don't Touch Me!",1997,86,NA,5.7,205,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,R,0,0,1,0,0,1,0
I Married a Strange Person!,1997,74,250000,6.2,391,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,1,1,1,0,0,0
I Think I Cannes,1997,97,NA,6.2,35,45.5,4.5,0,0,0,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
I Think I Do,1997,90,NA,6.5,534,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
I Went Down,1997,107,NA,6.7,509,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,1,0,0,0
I'm Watching You,1997,92,NA,5.4,50,4.5,14.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,0,0,0,0,0
"IMAX Nutcracker, The",1997,37,NA,5.6,19,34.5,4.5,4.5,4.5,0,14.5,0,14.5,14.5,14.5,,0,0,0,0,0,0,1
"Ice Storm, The",1997,112,18000000,7.5,13115,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
"Iena, La",1997,91,NA,3.4,8,0,34.5,14.5,0,24.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
If You Loved Me...,1997,14,NA,4.5,10,0,0,14.5,34.5,44.5,14.5,0,0,14.5,0,,0,0,1,0,0,0,1
Ill Gotten Gains,1997,101,NA,2.3,31,44.5,4.5,4.5,4.5,4.5,4.5,4.5,0,0,24.5,R,0,0,0,1,0,0,0
Illusions of Sin,1997,88,NA,1.3,19,34.5,34.5,4.5,14.5,0,0,0,4.5,0,4.5,R,0,0,0,0,0,0,0
Im Namen der Unschuld,1997,93,NA,4.9,13,14.5,0,0,0,0,34.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
In & Out,1997,92,35000000,6.2,10352,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
In barca a vela contromano,1997,100,NA,6.7,26,0,0,0,0,4.5,14.5,45.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
In the Company of Men,1997,97,25000,7.3,3618,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,1,0,0,0,0
In the Shadow of the Reich: Nazi Medicine,1997,54,NA,6,7,0,0,0,14.5,0,24.5,24.5,14.5,0,14.5,,0,0,0,0,1,0,0
"Inaffidabili, Gli",1997,95,NA,2.4,17,24.5,24.5,0,24.5,0,4.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
"Incident Near Falaise, An",1997,7,NA,5.2,7,14.5,0,0,0,0,24.5,14.5,14.5,0,24.5,,0,0,0,0,0,0,1
Incognito,1997,108,NA,6.3,534,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,R,0,0,0,0,0,0,0
"Incorporated, The",1997,86,NA,4.5,33,14.5,4.5,4.5,0,4.5,4.5,4.5,4.5,4.5,44.5,,1,0,0,0,0,0,0
"Incredible Genie, The",1997,90,NA,3.4,14,14.5,14.5,0,4.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Inferno,1997,82,NA,3.5,52,24.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
"Informant, The",1997,105,NA,6.2,191,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,R,0,0,0,1,0,0,0
Inshalla,1997,107,NA,1.9,8,45.5,24.5,0,0,14.5,0,14.5,0,0,0,,0,0,0,0,0,0,0
Insomnia,1997,97,NA,7.2,2309,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,0,0,0,0
Inspirations,1997,100,NA,6.8,14,0,0,0,0,4.5,24.5,24.5,24.5,14.5,0,,0,0,0,0,1,0,0
"Invader, The",1997,93,NA,3.6,134,24.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Inventing the Abbotts,1997,110,NA,6.2,2464,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,1,0
Invierno mala vida,1997,84,NA,3.6,12,14.5,0,0,0,0,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Irish Cinema: Ourselves Alone?,1997,51,NA,3,16,14.5,14.5,4.5,14.5,4.5,14.5,0,4.5,14.5,14.5,,0,0,0,0,0,0,0
Irish Whiskey,1997,91,NA,1.1,18,34.5,4.5,4.5,0,0,0,0,14.5,14.5,34.5,,0,0,1,1,0,0,0
Irresistible Silvie,1997,82,NA,7.4,5,24.5,0,0,0,24.5,0,0,24.5,0,44.5,,0,0,0,0,0,0,0
Iruvar,1997,113,NA,7.2,94,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Ishq,1997,161,NA,6.5,78,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,1,0,1,1,0,1,0
"Island on Bird Street, The",1997,107,NA,6.8,225,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Isle of Lesbos,1997,98,NA,6.2,32,14.5,4.5,0,0,0,0,4.5,14.5,4.5,45.5,,0,0,1,0,0,0,0
It's Good to Talk,1997,14,NA,3.3,16,14.5,0,0,4.5,4.5,4.5,14.5,14.5,0,34.5,,0,0,0,0,0,0,1
It's in the Water,1997,100,NA,6.6,275,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
J'ai horreur de l'amour,1997,130,NA,7.4,74,0,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,,0,0,0,0,0,0,0
J'en suis!,1997,104,NA,6.3,152,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
J'irai au paradis car l'enfer est ici,1997,115,NA,6.7,43,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Jack Frost,1997,89,NA,3.9,1277,24.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
"Jackal, The",1997,124,60000000,5.7,12753,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Jackie Brown,1997,154,12000000,7.5,28891,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
"James Gang, The",1997,95,NA,5.2,47,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,0,14.5,R,0,0,1,0,0,0,0
Janguru taitei,1997,100,NA,6.7,23,4.5,0,0,0,14.5,4.5,14.5,4.5,14.5,34.5,PG,0,0,0,0,0,0,0
Janku fudo,1997,82,NA,4.3,41,14.5,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Jardin de Celibidache, Le",1997,147,NA,2.6,12,14.5,4.5,0,0,4.5,0,0,44.5,0,24.5,,0,0,0,0,1,0,0
Je ne vois pas ce qu'on me trouve,1997,99,NA,6.1,30,0,0,4.5,14.5,14.5,24.5,24.5,14.5,0,4.5,,0,0,0,0,0,0,0
Jenna's Built for Speed,1997,85,NA,7,77,4.5,4.5,0,4.5,4.5,14.5,4.5,4.5,4.5,44.5,,0,0,0,0,0,0,0
Ji dou shou xing,1997,89,NA,2.8,19,24.5,4.5,24.5,4.5,14.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Ji sang man ga,1997,91,NA,3.9,7,44.5,0,14.5,0,0,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
Ji sor,1997,117,NA,7.2,40,0,0,4.5,4.5,0,4.5,24.5,34.5,24.5,24.5,,0,0,0,0,0,0,0
Jilting Joe,1997,77,NA,5.8,79,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,1,0
Jimmy Walks Away,1997,7,NA,6.1,12,14.5,0,0,0,0,0,34.5,24.5,4.5,14.5,,0,0,1,0,0,0,1
Jing zhuang nan xiong nan di,1997,103,NA,7.6,12,4.5,0,0,0,0,34.5,4.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Joe,1997,10,NA,4.6,28,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,1
Joe's Wedding,1997,99,NA,3.3,28,4.5,14.5,14.5,14.5,4.5,4.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Joey,1997,96,NA,4.4,72,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,24.5,PG,0,0,1,0,0,0,0
"Jour et la nuit, Le",1997,108,NA,2.5,110,45.5,4.5,4.5,4.5,4.5,14.5,4.5,0,4.5,14.5,,0,0,0,1,0,0,0
Julian Po,1997,84,NA,5.9,471,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG-13,0,0,1,1,0,0,0
Jump the Gun,1997,124,NA,8.3,33,4.5,0,0,4.5,0,4.5,14.5,4.5,34.5,34.5,,0,0,1,0,0,0,0
Jungle 2 Jungle,1997,105,NA,4.7,2203,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
Junky,1997,4,NA,2.3,9,24.5,0,0,14.5,0,14.5,0,14.5,14.5,34.5,,0,1,0,0,0,0,1
Just Write,1997,102,NA,6.1,363,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,PG-13,0,0,1,0,0,0,0
Just in Time,1997,95,NA,5.7,28,0,0,0,14.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,1,1,0,0,0
K,1997,135,NA,6.4,151,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Kahini,1997,105,NA,1.4,10,64.5,34.5,14.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
Kalle Blomkvist och Rasmus,1997,78,NA,6.5,26,0,0,0,14.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Kan Zeh Lo Sham,1997,25,NA,9.7,20,0,0,0,0,4.5,0,4.5,4.5,24.5,64.5,,0,0,0,1,0,0,1
Karakter,1997,122,4500000,7.7,2687,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,1,0,0,0
Karen Black Like Me,1997,15,NA,6.7,16,0,14.5,0,4.5,0,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Karnevolucija,1997,3,NA,8.5,6,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,0,1,0,1
Kau luen kei,1997,91,NA,3,6,14.5,0,0,14.5,14.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,1,0
Keep the Aspidistra Flying,1997,101,NA,6.1,443,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,1,0
Keys to Tulsa,1997,116,NA,5.1,531,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Kichiku dai enkai,1997,100,NA,5.5,94,14.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Kickboxing Academy,1997,84,NA,2,190,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,PG-13,1,0,1,0,0,0,0
Kicked in the Head,1997,87,4000000,4.2,271,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,1,1,0,0,0
"Kid, The",1997,90,NA,5.4,44,4.5,0,4.5,4.5,14.5,14.5,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Kiler,1997,104,NA,6.9,338,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,1,0,1,0,0,0,0
Killer per caso,1997,110,NA,4.9,62,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Killers,1997,86,100000,2.8,127,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,R,1,0,0,0,0,0,0
"Killing Grounds, The",1997,93,NA,4.1,68,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Killing Midnight,1997,90,NA,2.8,9,14.5,34.5,0,34.5,0,0,0,0,0,24.5,,0,0,0,0,0,0,0
Kini and Adams,1997,93,NA,6.7,12,0,0,0,4.5,4.5,0,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Kisangany Diary,1997,45,NA,8,5,0,0,24.5,0,0,0,0,24.5,24.5,44.5,,0,0,0,0,1,0,0
"Kiss Me, Guido",1997,86,NA,5.9,727,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,1,0,0,0,0
Kiss or Kill,1997,96,2000000,6.2,590,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,R,0,0,0,0,0,0,0
Kiss the Girls,1997,111,27000000,6.4,9041,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Kiss the Girls Goodbye,1997,94,NA,5,11,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,0,24.5,,0,0,0,0,0,0,0
Kitchen Party,1997,92,NA,5.9,138,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Kizu darake no tenshi,1997,118,NA,5.8,5,0,0,0,24.5,44.5,24.5,0,0,24.5,0,,0,0,0,0,0,0,0
Kleines Arschloch,1997,82,NA,5.2,358,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,0
