title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Wild Angels, The",1966,93,360000,4.7,212,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,R,1,0,0,1,0,0,0
"Wild World of Batwoman, The",1966,70,NA,1.9,1144,45.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,1,0,1,0,0,0,0
"Wild, Wild Winter",1966,80,NA,4.2,17,0,0,14.5,24.5,14.5,0,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Winnetou und das Halbblut Apanatschi,1966,90,NA,4.8,134,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Winnetou und sein Freund Old Firehand,1966,98,NA,4.1,73,4.5,14.5,4.5,34.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Winnie the Pooh and the Honey Tree,1966,25,NA,7.5,372,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,1,0,0,0,0,1
"Witches, The",1966,90,NA,5.7,124,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Wolfman, The",1966,8,NA,7.8,29,4.5,0,0,4.5,0,0,34.5,24.5,14.5,34.5,,0,0,0,0,0,0,1
Women of the Prehistoric Planet,1966,90,NA,2.7,114,34.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,1,0
"Wrong Box, The",1966,105,NA,6.9,497,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Xiang jiang hua yue ye,1966,128,NA,7.3,7,0,0,0,14.5,0,0,24.5,44.5,14.5,0,,0,0,0,0,0,0,0
"Xypolytos prigips, O",1966,91,NA,6.9,11,0,0,4.5,14.5,4.5,4.5,4.5,24.5,0,14.5,,0,0,1,0,0,0,0
Yankee,1966,92,NA,3.2,10,24.5,14.5,14.5,0,0,45.5,0,0,0,14.5,,0,0,0,0,0,0,0
Yotsuya kaidan,1966,105,NA,6.9,17,0,0,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
You're a Big Boy Now,1966,96,800000,6.3,260,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Yukoku,1966,30,NA,6.6,17,4.5,0,0,0,0,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,1
Zampo y yo,1966,105,NA,5.2,7,0,14.5,0,14.5,44.5,24.5,0,0,0,0,,0,0,0,1,0,0,0
Zatoichi no uta ga kikoeru,1966,83,NA,7,49,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
