title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Mr. Saturday Night,1992,119,NA,5.6,1176,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Mujer bajo la lluvia, Una",1992,89,NA,6.2,24,4.5,0,4.5,14.5,4.5,4.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Munchie,1992,81,NA,3.4,77,34.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Mungsing Sifan,1992,97,NA,6.3,16,4.5,0,0,4.5,0,24.5,14.5,34.5,0,14.5,,0,0,0,0,0,0,0
"Muppet Christmas Carol, The",1992,89,NA,6.9,3356,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Mutande pazze,1992,97,NA,4.4,26,34.5,14.5,4.5,4.5,4.5,4.5,14.5,4.5,0,14.5,,0,0,1,0,0,0,0
My Cousin Vinny,1992,120,11000000,7.2,10877,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,0,0,0,0
My Crasy Life,1992,95,NA,8.6,7,0,0,0,0,0,14.5,14.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
My New Gun,1992,99,NA,5.4,202,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
My Samurai,1992,87,700000,3.8,20,24.5,14.5,14.5,24.5,14.5,0,0,4.5,0,14.5,,1,0,0,0,0,0,0
Myeongja aggiggo sonya,1992,150,NA,1.9,7,74.5,24.5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
"Na Deribasovskoy khoroshaya pogoda, ili na Brayton Bich opyat idut dozhdi",1992,96,NA,5,82,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Naked Making Lunch,1992,52,NA,7.6,26,0,0,0,0,4.5,4.5,24.5,14.5,34.5,14.5,,0,0,0,0,1,0,0
"Naked Truth, The",1992,92,NA,2.8,57,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Narcos,1992,105,NA,6.4,5,0,0,0,0,44.5,44.5,0,0,0,24.5,,0,0,0,1,0,0,0
Nargess,1992,100,NA,5.2,13,0,4.5,0,0,4.5,24.5,0,24.5,24.5,14.5,,0,0,0,0,0,0,0
"Nassereddin Shah, Actor-e Cinema",1992,90,NA,7.2,58,0,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Need vanad armastuskirjad,1992,127,NA,6.5,26,0,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,,0,0,0,1,0,1,0
Neon City,1992,99,NA,4.3,150,14.5,4.5,4.5,24.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Nervous Ticks,1992,95,NA,4.9,186,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,64.5,,0,0,1,0,0,1,0
Netherworld,1992,87,NA,3.4,120,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Never Say Pink Furry Die,1992,11,NA,6.1,6,0,14.5,0,14.5,14.5,0,34.5,14.5,0,0,,0,0,0,0,0,0,1
New! Improved! Real-life American Fairy Tale,1992,90,NA,8.2,5,0,0,0,0,0,24.5,24.5,24.5,0,44.5,,0,0,0,0,0,0,0
Newsies,1992,121,15000000,5.7,2997,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,44.5,,0,0,0,1,0,0,0
Ni tsutsumarete,1992,40,NA,6.6,5,0,0,0,0,0,24.5,44.5,44.5,0,0,,0,0,0,0,1,0,1
Nickel & Dime,1992,95,NA,4,27,4.5,4.5,4.5,24.5,34.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Night Eyes II,1992,97,NA,3.4,152,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Night Rhythms,1992,99,NA,4.8,85,4.5,4.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Night and the City,1992,105,NA,5.7,798,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Nitrate Kisses,1992,67,NA,5.9,13,4.5,0,0,14.5,4.5,34.5,4.5,0,14.5,14.5,,0,0,0,0,1,0,0
No Angel,1992,96,NA,5,9,14.5,0,14.5,14.5,24.5,14.5,14.5,14.5,0,14.5,,0,0,1,0,0,1,0
No Dia dos Meus Anos,1992,65,NA,7.7,7,0,0,0,0,14.5,14.5,14.5,24.5,0,24.5,,0,0,0,1,0,0,0
No Problem,1992,13,NA,6.5,11,0,0,4.5,0,4.5,24.5,14.5,4.5,4.5,14.5,,0,1,0,0,0,0,1
Noises Off...,1992,101,NA,6.9,2344,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Non chiamarmi Omar,1992,102,NA,3.6,10,14.5,14.5,0,14.5,14.5,14.5,24.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Noorderlingen, De",1992,108,NA,7.6,316,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
North of Pittsburgh,1992,98,NA,4.7,13,4.5,0,4.5,24.5,24.5,0,4.5,14.5,0,14.5,,0,0,1,1,0,0,0
North on Evers,1992,87,NA,6.7,5,0,0,0,0,0,44.5,44.5,0,0,24.5,,0,0,0,0,0,0,0
Nous deux,1992,93,NA,5.9,8,0,0,0,0,34.5,34.5,0,0,24.5,0,,0,0,0,0,0,0,0
Novyy Odeon,1992,71,NA,2.7,12,14.5,14.5,4.5,0,0,14.5,24.5,4.5,0,4.5,,0,0,1,0,0,0,0
Nu hei xia huang ying,1992,89,NA,6.5,9,14.5,24.5,0,0,14.5,0,24.5,34.5,0,0,,1,0,0,0,0,0,0
"Nuits fauves, Les",1992,126,NA,6.8,487,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Nun and the Bandit, The",1992,92,NA,5.3,16,0,4.5,0,4.5,34.5,24.5,14.5,0,14.5,4.5,,0,0,0,1,0,0,0
"Nutt House, The",1992,90,NA,2.8,106,34.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,PG-13,0,0,1,1,0,0,0
Nuvem,1992,95,NA,6.9,14,0,0,0,4.5,24.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
O-Roshiya-koku suimu-dan,1992,123,NA,7.1,6,0,0,0,0,0,0,34.5,45.5,14.5,0,,0,0,0,1,0,0,0
Of Mice and Men,1992,115,NA,7.5,5356,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Oh, What a Night",1992,93,NA,5.7,96,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Okoge,1992,120,NA,6.7,54,4.5,0,0,4.5,4.5,14.5,24.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Olivier Blanckart: La galerie des urgences,1992,28,NA,7.4,6,0,0,0,0,0,0,45.5,34.5,14.5,0,,0,0,0,0,1,0,1
"Olivier, Olivier",1992,110,NA,7.4,586,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
On My Own,1992,97,NA,6.3,62,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
On Trial 3: Takin' It to the Jury,1992,78,NA,4.5,5,0,24.5,24.5,0,24.5,0,0,0,0,44.5,,0,0,0,0,0,0,0
On the Bridge,1992,95,NA,6.5,5,0,0,0,0,0,44.5,24.5,0,24.5,24.5,,0,0,0,0,1,0,0
Once Upon a Crime...,1992,95,NA,4.8,590,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
One False Move,1992,105,NA,7.2,1787,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Ooru naito rongu,1992,90,NA,6.5,90,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Orlando,1992,95,5000000,6.8,1942,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Ostinato destino,1992,93,NA,5.8,16,4.5,0,14.5,14.5,0,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
"Other Woman, The",1992,90,NA,4.7,65,4.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Ours renifleur, L'",1992,8,NA,7.2,5,0,0,0,0,0,24.5,64.5,0,0,24.5,,0,1,0,0,0,0,1
Out of Control,1992,108,NA,3.6,22,14.5,24.5,4.5,0,14.5,4.5,4.5,0,4.5,14.5,,0,0,0,1,0,0,0
Out on a Limb,1992,105,NA,4.3,337,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Over the Hill,1992,99,NA,5.7,51,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Paint Job, The",1992,90,NA,6.5,90,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,44.5,R,0,0,1,0,0,0,0
Painting the Town,1992,78,NA,4.8,12,4.5,0,0,0,4.5,14.5,0,45.5,0,14.5,,0,0,0,0,1,0,0
"Pamela Principle, The",1992,95,NA,4.1,45,14.5,4.5,14.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Panama Deception, The",1992,91,NA,7.4,181,14.5,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
"Papa, umer ded moroz",1992,73,NA,6.5,9,0,0,0,24.5,14.5,14.5,24.5,0,24.5,14.5,,0,0,0,0,0,0,0
"Papagei, Der",1992,90,NA,6.1,44,4.5,0,4.5,0,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Papierowe malzenstwo,1992,84,NA,6.6,23,0,0,0,4.5,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Paraguas para tres, Un",1992,90,NA,6.2,15,0,0,4.5,0,14.5,44.5,14.5,4.5,0,24.5,,0,0,1,0,0,0,0
Parajanov: The Last Spring,1992,55,NA,8.8,22,0,0,0,0,0,0,4.5,24.5,4.5,64.5,,0,0,0,0,1,0,0
Parampara,1992,155,NA,3.5,19,4.5,0,14.5,0,14.5,14.5,14.5,0,14.5,24.5,,1,0,0,0,0,1,0
Parenti serpenti,1992,105,NA,7.1,93,4.5,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Parents,1992,10,NA,6.4,18,34.5,14.5,0,4.5,0,0,4.5,4.5,24.5,14.5,,0,0,0,0,0,0,1
Passed Away,1992,96,NA,5.5,297,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Passenger 57,1992,84,NA,5.4,5329,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Passion Fish,1992,134,NA,7.3,1381,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Past Midnight,1992,100,NA,4.9,193,14.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Patriot Games,1992,117,45000000,6.8,12751,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,1,0,0,1,0,0,0
Patrioticheskaya komediya,1992,109,NA,5.9,10,0,14.5,0,24.5,14.5,14.5,24.5,34.5,0,0,,0,0,1,0,0,0,0
"Pays des sourds, Le",1992,99,NA,6.6,66,4.5,4.5,0,0,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Pen hou nu lang,1992,87,NA,3,5,44.5,0,24.5,0,24.5,24.5,0,0,0,0,,1,0,1,0,0,0,0
Pensavo fosse amore invece era un calesse,1992,113,NA,5.9,70,4.5,4.5,4.5,0,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Perfekte mord, Det",1992,110,NA,1.9,14,24.5,24.5,4.5,0,4.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
"Peste, La",1992,145,NA,5.8,256,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Pet Sematary II,1992,96,8000000,3.7,1979,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Peter's Friends,1992,98,NA,6.6,2352,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
"Petit prince a dit, Le",1992,106,NA,7.2,93,4.5,0,0,4.5,4.5,14.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Petite amie d'Antonio, La",1992,105,NA,8.1,14,0,0,0,0,0,0,24.5,24.5,44.5,4.5,,0,0,0,1,0,0,0
Picc Mi,1992,20,NA,4.4,7,0,0,14.5,0,24.5,0,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Pictures from a Revolution,1992,93,NA,9.3,6,0,0,0,0,0,0,0,14.5,34.5,45.5,,0,0,0,0,1,0,0
Piekna nieznajoma,1992,90,NA,3.6,8,0,24.5,0,0,24.5,34.5,0,0,0,14.5,,0,0,0,0,0,0,0
Pineapple Tours,1992,118,NA,5.8,5,0,0,0,44.5,0,0,64.5,0,0,0,,0,0,0,0,0,0,0
Pizza blob,1992,12,NA,2.5,8,34.5,14.5,14.5,0,0,0,0,14.5,0,24.5,,0,0,1,0,0,0,1
Play Nice,1992,90,NA,3.6,41,24.5,0,4.5,14.5,14.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Playboys, The",1992,108,NA,6.3,296,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
"Player, The",1992,124,NA,7.7,13647,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,1,1,0,0,0
Pleasure in Paradise,1992,80,NA,2.6,14,24.5,14.5,24.5,4.5,4.5,0,0,0,4.5,14.5,,0,0,0,1,0,0,0
Pograbek,1992,75,NA,8,14,0,0,4.5,0,0,0,4.5,45.5,14.5,24.5,,0,0,0,0,0,0,0
Poison Ivy,1992,93,3000000,5,2436,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Policajac sa Petlovog brda,1992,91,NA,5.6,12,4.5,0,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Post No Bills,1992,57,NA,6,24,14.5,0,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
"Power of One, The",1992,127,NA,6.7,1947,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Prague,1992,88,NA,6,28,4.5,4.5,14.5,4.5,4.5,4.5,34.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Praying with Anger,1992,107,750000,4.6,80,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
Prelude to a Kiss,1992,105,NA,5.5,1899,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Prey of the Chameleon,1992,91,NA,4.6,81,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Primary Motive,1992,63,NA,4.8,16,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Prison Planet,1992,90,NA,2.2,16,34.5,34.5,4.5,4.5,0,0,0,0,0,14.5,,1,0,0,0,0,0,0
Prom Night IV: Deliver Us from Evil,1992,115,NA,2.9,150,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Prorva,1992,108,NA,5.9,35,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Prototype,1992,91,NA,2.4,72,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Psy,1992,104,NA,6.7,233,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,1,0,0,1,0,0,0
Psychic,1992,92,NA,5.3,51,0,4.5,4.5,4.5,44.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Public Eye, The",1992,99,NA,6.1,665,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Public Toilet,1992,33,NA,6.6,5,24.5,0,0,0,24.5,0,24.5,0,0,44.5,,0,0,0,0,0,0,1
"Pudeur ou l'impudeur, La",1992,58,NA,9.7,6,0,0,0,0,0,0,0,14.5,34.5,45.5,,0,0,0,0,0,0,0
Puerto escondido,1992,110,NA,5.7,155,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Pure Country,1992,112,NA,6,642,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Qiu Ju da guan si,1992,100,NA,7.4,858,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,1,1,0,0,0
Qiuyue,1992,108,NA,7,93,4.5,0,0,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,1,1,0,0,0
Raam Ke Naam,1992,90,NA,7.7,9,0,0,0,0,0,0,14.5,24.5,0,64.5,,0,0,0,0,1,0,0
Radio Flyer,1992,114,35000000,6.4,2447,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Rage and Honor,1992,89,NA,4,60,4.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Raiders of the Sun,1992,80,NA,2.5,20,24.5,24.5,24.5,14.5,0,4.5,14.5,0,4.5,4.5,,1,0,0,0,0,0,0
Rain Without Thunder,1992,85,NA,4.4,46,14.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
"Rainbow Warrior, The",1992,93,NA,5.2,75,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Raising Cain,1992,91,11000000,5.4,1885,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Ramayana: The Legend of Prince Rama,1992,170,NA,5.4,17,0,4.5,4.5,0,4.5,4.5,4.5,14.5,0,45.5,,0,1,0,0,0,0,0
Rapado,1992,75,NA,3.6,10,64.5,14.5,0,0,0,0,0,0,24.5,14.5,,0,0,0,1,0,0,0
Rapid Fire,1992,95,NA,5.6,1072,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Red Rock West,1992,98,8000000,7,3861,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Redheads,1992,107,NA,3.4,28,14.5,4.5,4.5,4.5,4.5,14.5,4.5,24.5,0,14.5,,0,0,0,0,0,0,0
Requiem pour un beau sans-coeur,1992,93,NA,6.7,78,4.5,0,0,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Reservoir Dogs,1992,99,1200000,8.3,69240,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,0,0,0,0
Resistance,1992,112,NA,4.6,25,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Resurrected, The",1992,108,NA,6.3,205,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Retour de Casanova, Le",1992,98,NA,5.6,123,4.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Retour des charlots, Le",1992,90,NA,1.6,15,44.5,34.5,0,0,0,0,14.5,0,0,14.5,,0,0,1,0,0,0,0
Ricky e Barabba,1992,83,NA,4.5,24,4.5,4.5,14.5,4.5,34.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Riens du tout,1992,95,NA,6.3,94,4.5,0,0,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"River Runs Through It, A",1992,123,NA,7.1,7933,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Roadside Prophets,1992,96,NA,5.4,286,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Rock Hudson's Home Movies,1992,63,NA,5.8,59,4.5,4.5,14.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,0,1,0,0
Rock and Roll Fantasy,1992,90,50000,4.4,37,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,1,0
Roja,1992,137,NA,6.9,173,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,1,0
Romeo & Julia,1992,92,NA,2.3,18,24.5,0,4.5,4.5,4.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Romper Stomper,1992,94,NA,7,4171,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Roncsfilm,1992,89,NA,7.1,110,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,45.5,,0,0,1,0,0,0,0
Rosa,1992,15,NA,6.9,8,14.5,0,0,0,0,14.5,34.5,0,14.5,24.5,,0,0,0,0,0,0,1
"Rose de Pierrot, La",1992,17,NA,1.8,10,14.5,14.5,0,0,0,14.5,24.5,14.5,14.5,34.5,,0,0,0,0,0,0,1
Rou pu tuan zhi tou qing bao jian,1992,81,NA,5.3,272,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,1,1,0,0,0
Round Numbers,1992,98,NA,4,19,24.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,0,34.5,,0,0,1,0,0,0,0
Round Trip to Heaven,1992,97,NA,4.2,65,14.5,4.5,14.5,4.5,24.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Ruby,1992,111,NA,5.3,325,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Running Wild,1992,94,NA,5.3,62,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Russian Holiday,1992,89,NA,3.4,16,14.5,14.5,4.5,24.5,14.5,0,0,14.5,0,4.5,,0,0,0,1,0,0,0
Sakana kara daiokishin!!,1992,121,NA,7.3,6,0,0,0,0,0,45.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Salsa rosa,1992,86,NA,4.9,56,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Salt on Our Skin,1992,110,NA,5.5,227,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,1,0
Sam suffit,1992,91,NA,6.5,21,0,4.5,4.5,4.5,0,4.5,34.5,14.5,0,24.5,,0,0,1,1,0,0,0
Samantha,1992,96,NA,6.1,137,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Samostoyatelnaya zhizn,1992,97,NA,7.4,17,0,0,0,0,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Samurai Vampire Bikers From Hell,1992,82,NA,6.8,24,4.5,0,0,0,0,4.5,0,0,0,94.5,,1,0,0,0,0,0,0
Sans un cri,1992,86,NA,6.8,15,14.5,24.5,4.5,4.5,4.5,4.5,24.5,4.5,4.5,0,,0,0,0,1,0,0,0
Sarafina!,1992,115,NA,5.5,313,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Sarrasine, La",1992,109,NA,7.7,20,0,0,0,0,0,14.5,14.5,44.5,34.5,0,,0,0,0,1,0,0,0
Scanners III: The Takeover,1992,101,NA,3.8,193,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Scent of a Woman,1992,157,NA,7.4,16312,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Schattenboxer,1992,77,NA,3.5,11,4.5,0,0,0,24.5,4.5,4.5,4.5,24.5,4.5,,0,0,0,0,0,0,0
School Ties,1992,106,NA,6.6,3327,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Schtonk!,1992,115,NA,7.3,570,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
Screen Play,1992,11,NA,8.6,23,4.5,0,0,0,0,0,4.5,14.5,4.5,64.5,,0,1,0,0,0,0,1
"Second Coming, The",1992,30,NA,8.2,5,0,0,0,24.5,0,0,24.5,0,0,64.5,,0,0,0,0,0,0,1
Second Glance,1992,50,NA,3.1,37,24.5,4.5,4.5,0,0,4.5,4.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Secret Games,1992,90,NA,4.4,85,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Secret Nation,1992,110,NA,6,25,4.5,0,4.5,0,4.5,14.5,4.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Seedpeople,1992,87,NA,2.7,101,24.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Seeing Red,1992,115,NA,5.7,6,0,0,34.5,0,0,45.5,0,0,0,14.5,,0,0,0,0,0,0,0
Selubung,1992,107,NA,9.4,6,0,0,0,0,0,0,14.5,34.5,14.5,34.5,,0,0,0,1,0,1,0
"Sentinelle, La",1992,139,NA,6.2,180,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Serpientes y escaleras,1992,95,NA,4.1,8,0,24.5,14.5,24.5,0,14.5,14.5,0,14.5,0,,0,0,0,1,0,1,0
Severed Ties,1992,92,NA,3.1,69,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Sevillanas,1992,53,NA,7.4,29,4.5,0,4.5,0,4.5,4.5,14.5,34.5,4.5,24.5,,0,0,0,0,1,0,0
Sewing Circle,1992,7,NA,6,27,4.5,0,4.5,4.5,4.5,24.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,1
