title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Train Ride to Hollywood,1975,89,NA,2.3,31,34.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Trip with the Teacher,1975,91,NA,3.7,22,14.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,0,,0,0,0,1,0,0,0
Trop c'est trop,1975,95,NA,5.7,55,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,0,4.5,,0,0,1,0,0,0,0
"True Story of Eskimo Nell, The",1975,103,NA,2.9,6,14.5,45.5,0,0,0,34.5,0,0,0,0,,0,0,1,0,0,0,0
"Ultima chance, L'",1975,86,NA,5.8,12,0,0,0,4.5,44.5,34.5,4.5,0,0,4.5,,0,0,0,1,0,0,0
"Ultimate Warrior, The",1975,94,NA,5,170,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Ultimo treno della notte, L'",1975,94,NA,5.8,94,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Un sac de billes,1975,105,NA,6.2,35,0,0,0,0,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Une femme fatale,1975,108,NA,6.7,6,0,0,0,0,0,34.5,0,34.5,0,34.5,,0,0,1,0,0,0,0
Une partie de plaisir,1975,97,NA,6.9,39,4.5,0,0,0,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Urlo nelle tenebre, Un",1975,88,NA,4,26,24.5,14.5,4.5,14.5,14.5,14.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
"Vautours, Les",1975,91,NA,6,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,0,0,0,0,0
Vem var Dracula?,1975,81,NA,5.7,22,4.5,0,0,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Verbrande brug,1975,85,NA,6.3,13,0,0,34.5,4.5,0,14.5,4.5,34.5,0,0,,0,0,0,0,0,0,0
Video Vixens,1975,83,NA,3.1,27,24.5,0,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Vieux fusil, Le",1975,102,NA,7.8,374,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,24.5,,0,0,0,1,0,0,0
"Violenti di Roma bene, I",1975,88,NA,6,5,0,0,24.5,0,44.5,0,24.5,0,0,24.5,,1,0,0,0,0,0,0
W.W. and the Dixie Dancekings,1975,91,NA,5.3,181,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Walk Safe, Young America",1975,30,NA,7.8,17,0,4.5,0,0,14.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,0,0,0,1
Walking Tall Part II,1975,109,NA,5.3,141,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Water,1975,5,NA,6.5,18,0,4.5,0,0,4.5,14.5,24.5,4.5,0,45.5,,0,0,0,0,0,0,1
Water Wrackets,1975,12,NA,6.7,57,0,0,4.5,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
We're Going to Scare You to Death,1975,75,NA,7.2,5,0,0,0,0,44.5,24.5,0,0,0,44.5,,0,0,0,0,0,0,0
Wednesday,1975,17,NA,8.3,11,0,4.5,0,4.5,0,0,0,0,44.5,34.5,,0,0,0,0,0,0,1
Welcome Home Brother Charles,1975,91,NA,4.5,52,14.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Welfare,1975,167,NA,7.7,24,0,0,0,0,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Wet Dreams,1975,89,NA,3.4,15,14.5,0,0,4.5,24.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Wham Bam Thank You Spaceman,1975,75,NA,3.1,37,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Whiffs,1975,91,NA,4,37,4.5,4.5,14.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
White Line Fever,1975,90,NA,5.7,151,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Who's Out There?,1975,35,NA,5,15,0,0,4.5,0,24.5,0,14.5,4.5,0,44.5,,0,0,0,0,1,0,1
Wieczne pretensje,1975,70,NA,5.3,5,0,0,0,0,44.5,0,0,0,0,64.5,,0,0,0,0,0,0,0
"Wilby Conspiracy, The",1975,102,NA,6.4,182,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Wild McCullochs, The",1975,93,NA,4.4,29,24.5,4.5,14.5,0,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Wild Party, The",1975,88,NA,4.9,94,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Wilna Zona,1975,79,NA,9.4,9,0,0,0,0,0,0,14.5,24.5,14.5,45.5,,0,0,1,0,0,0,0
"Wind and the Lion, The",1975,119,4000000,7,1171,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,1,0,0,0,0,0,0
Windows,1975,4,NA,7,72,0,0,4.5,0,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Winifred Wagner und die Geschichte des Hauses Wahnfried von 1914-1975,1975,104,NA,6.8,11,4.5,0,0,0,4.5,4.5,4.5,34.5,14.5,4.5,,0,0,0,0,1,0,0
Winstanley,1975,95,NA,6.8,28,0,4.5,0,4.5,14.5,14.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Winterhawk,1975,98,NA,5.3,69,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Woman Hunt,1975,81,NA,4,15,14.5,4.5,24.5,0,14.5,14.5,0,0,14.5,14.5,,1,0,0,1,0,0,0
Xala,1975,123,NA,6.4,101,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Xi tai hou,1975,165,NA,7.5,17,4.5,0,0,0,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Yakuza, The",1975,112,NA,6.9,550,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Yessongs,1975,70,NA,7.6,68,0,4.5,0,4.5,4.5,4.5,4.5,14.5,4.5,45.5,,0,0,0,0,1,0,0
You and Me,1975,93,NA,6,5,24.5,0,0,0,0,24.5,0,24.5,24.5,24.5,,0,0,0,1,0,0,0
Yozhik v tumane,1975,11,NA,8.2,158,4.5,0,0,4.5,4.5,4.5,4.5,4.5,4.5,74.5,,0,1,0,0,0,0,1
Yukcheui yaksok,1975,95,NA,7.3,9,0,0,0,0,24.5,0,34.5,14.5,0,34.5,,0,0,0,0,0,0,0
Zaat,1975,100,NA,1.4,442,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Zaklete rewiry,1975,94,NA,7.2,26,0,0,0,4.5,0,4.5,14.5,44.5,14.5,24.5,,0,0,0,1,0,0,0
Zanna Bianca e il cacciatore solitario,1975,87,NA,4.9,5,44.5,0,0,0,44.5,0,0,0,0,24.5,,0,0,0,1,0,0,0
Zerkalo,1975,108,NA,7.6,1639,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Zessho,1975,94,NA,7.1,18,0,0,0,0,14.5,0,4.5,24.5,34.5,24.5,,0,0,0,0,0,0,0
Ziemia obiecana,1975,138,NA,8.3,197,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Zimovanje u Jakobsfeldu,1975,108,NA,7,7,0,0,0,0,0,0,74.5,0,14.5,14.5,,0,0,0,0,0,0,0
Zorro,1975,87,NA,6,351,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Zvezda plenitelnogo schastya,1975,167,NA,6.5,54,0,0,0,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
Zwaarmoedige verhalen voor bij de centrale verwarming,1975,95,NA,5,27,14.5,0,0,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Zyciorys,1975,46,NA,3.6,5,24.5,0,0,24.5,0,0,24.5,0,0,44.5,,0,0,0,1,0,0,0
